plate,state,license_type,summons_number,issue_date,violation_time,violation,judgment_entry_date,fine_amount,penalty_amount,interest_amount,reduction_amount,payment_amount,amount_due,precinct,county,issuing_agency,summons_image,violation_status
LGD2417,NY,PAS,4937722840,02/22/2025,05:53P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZZM2xOYW1jd1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4937595817,02/20/2025,10:27A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZWVFZPVkdkNFRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4939389820,03/03/2025,11:01P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOVVUVFJQVkdkNVRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4937721288,02/22/2025,04:58P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZZM2xOVkVrMFQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4934707270,01/23/2025,07:19P,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVZM2RPZWtrelRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4934756280,01/24/2025,10:12P,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVZekZPYWtrMFRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4935151638,01/27/2025,08:48P,PHTO SCHOOL ZN SPEED VIOLATION,04/17/2025,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVSVEZOVkZsNlQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4935644382,02/01/2025,11:53A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVXVEJPUkUwMFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4935867334,02/03/2025,12:42P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNVVaekpPZWsxNlRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4937431687,02/18/2025,07:34P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZVWHBOVkZrMFRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4937595702,02/20/2025,10:27A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZWVFZPVkdOM1RXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4937841531,02/22/2025,01:35P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZaekJOVkZWNlRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4938825004,03/03/2025,11:37P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOUVaM2xPVkVGM1RrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4939773711,03/11/2025,10:34A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOVVZek5OZW1ONFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4940046680,03/13/2025,10:04A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMUVRVEJPYWxrMFRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4943662547,04/13/2025,11:48A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZXVEpOYWxVd1RuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
LGD2417,NY,PAS,4943907398,04/15/2025,10:16A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZhM2RPZWswMVQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
