plate,state,license_type,summons_number,issue_date,violation_time,violation,judgment_entry_date,fine_amount,penalty_amount,interest_amount,reduction_amount,payment_amount,amount_due,precinct,county,issuing_agency,summons_image,violation_status
KJC7042,NY,PAS,4884570959,02/08/2024,01:21P,PHTO SCHOOL ZN SPEED VIOLATION,05/02/2024,50,25,6.48,0.0,35.8,45.68,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNUVWVE5OUkdzeFQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4885364966,02/16/2024,07:23P,PHTO SCHOOL ZN SPEED VIOLATION,05/09/2024,50,25,6.35,0.0,0.0,81.35,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNVVUVEpPUkdzeVRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4886415398,02/25/2024,12:42A,PHTO SCHOOL ZN SPEED VIOLATION,05/16/2024,50,25,6.22,0.0,0.0,81.22,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNXFVWGhPVkUwMVQwRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4887833544,03/06/2024,07:04A,PHTO SCHOOL ZN SPEED VIOLATION,05/30/2024,50,25,5.96,0.0,0.0,80.96,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FNTZaM3BOZWxVd1RrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4888115254,03/10/2024,06:10A,PHTO SCHOOL ZN SPEED VIOLATION,05/30/2024,50,25,5.96,0.0,0.0,80.96,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOUVSWGhPVkVreFRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4888906075,03/15/2024,04:55P,PHTO SCHOOL ZN SPEED VIOLATION,06/06/2024,50,25,5.83,0.0,0.0,80.83,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5FOUVhM2RPYWtFelRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4891957967,04/06/2024,10:27A,PHTO SCHOOL ZN SPEED VIOLATION,06/27/2024,50,25,3.34,0.0,30.0,48.34,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VMVVhekZPZW1zeVRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4895357624,04/30/2024,06:55P,PHTO SCHOOL ZN SPEED VIOLATION,07/18/2024,50,25,5.05,0.0,0.0,80.05,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VNVVUVEZPZWxsNVRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4899444722,05/25/2024,12:17P,PHTO SCHOOL ZN SPEED VIOLATION,08/22/2024,50,25,4.4,0.0,0.0,79.4,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VOVVVVEJPUkdONVRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4899697831,05/26/2024,06:59P,PHTO SCHOOL ZN SPEED VIOLATION,08/22/2024,50,25,4.4,0.0,0.0,79.4,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSbk5VOVVXVFZPZW1kNlRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4902496343,06/16/2024,01:33A,PHTO SCHOOL ZN SPEED VIOLATION,09/05/2024,50,25,4.14,0.0,0.0,79.14,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwMXFVVFZPYWswd1RYYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4905504545,07/04/2024,02:59A,PHTO SCHOOL ZN SPEED VIOLATION,09/26/2024,50,25,3.75,0.0,0.0,78.75,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwNVVWWGRPUkZVd1RsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4907011052,07/13/2024,02:35A,PHTO SCHOOL ZN SPEED VIOLATION,10/03/2024,50,25,3.62,0.0,0.0,78.62,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwNTZRWGhOVkVFeFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4908105467,07/18/2024,05:31P,PHTO SCHOOL ZN SPEED VIOLATION,10/10/2024,50,25,3.49,0.0,0.0,78.49,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmQwOUVSWGRPVkZFeVRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4915238817,09/01/2024,08:32P,PHTO SCHOOL ZN SPEED VIOLATION,11/21/2024,50,25,2.71,0.0,0.0,77.71,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVFNVVTWHBQUkdkNFRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4923564064,10/29/2024,07:22A,PHTO SCHOOL ZN SPEED VIOLATION,01/16/2025,50,25,1.66,0.02,0.0,76.64,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVMTZWVEpPUkVFeVRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4929632304,12/14/2024,02:43A,PHTO SCHOOL ZN SPEED VIOLATION,03/06/2025,50,25,0.75,0.0,0.0,75.75,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVOVVXWHBOYWsxM1RrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4933243761,01/10/2025,07:48A,PHTO SCHOOL ZN SPEED VIOLATION,04/03/2025,50,25,0.23,0.0,0.0,75.23,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMTZTVEJOZW1NeVRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4933633307,01/13/2025,10:46A,PHTO SCHOOL ZN SPEED VIOLATION,04/03/2025,50,25,0.23,0.0,0.0,75.23,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMTZXWHBOZWsxM1RuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4938664914,03/02/2025,10:09P,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrOUVXVEpPUkd0NFRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4932310900,01/02/2025,12:50A,PHTO SCHOOL ZN SPEED VIOLATION,03/27/2025,50,25,0.36,0.0,0.0,75.36,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMXFUWGhOUkd0M1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4933279639,01/11/2025,02:48A,PHTO SCHOOL ZN SPEED VIOLATION,04/03/2025,50,25,0.23,0.0,0.0,75.23,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrMTZTVE5QVkZsNlQxRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4934149417,01/19/2025,03:29A,PHTO SCHOOL ZN SPEED VIOLATION,04/10/2025,50,25,0.1,0.0,0.0,75.1,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNUVSVEJQVkZGNFRuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4937692732,02/22/2025,02:57A,PHTO SCHOOL ZN SPEED VIOLATION,,50,25,0.0,0.0,0.0,75.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVrNTZXVFZOYW1ONlRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4940272692,03/15/2025,10:48A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMUVTVE5OYWxrMVRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4940534091,03/17/2025,07:14P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMUVWWHBPUkVFMVRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4943170882,04/09/2025,02:27A,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZSVE5OUkdjMFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
KJC7042,NY,PAS,4943702715,04/13/2025,09:42P,PHTO SCHOOL ZN SPEED VIOLATION,,50,0,0.0,0.0,0.0,50.0,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtSck1FMTZZM2ROYW1ONFRsRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
